252.60435838554793,141.6899535017837,229.49947445459392
206.51695493742673,98.54237079965209,314.1207183294982
283.81597703633474,40.203517127149226,373.8332985704496
247.81551232198075,82.16190348258552,81.87390021346381
91.27438805580108,317.05236309771794,373.92000666253307
58.514404371901875,300.3538477117399,305.97437991807215
330.8688117604895,166.04594990723402,94.8186123665213
224.49798080668626,349.0900016284834,9.023886515416502
343.39213978363165,146.7510485778436,234.84649365874174
196.6562600939569,35.752999939349465,290.8296146671562
398.30189492185076,96.80351925779456,263.99881051914724
365.9988021225342,77.17355156294236,309.50913238825274
329.39693902148167,352.4485923268076,161.3717816390094
140.44176378352287,94.29389351304884,247.87548000742072
143.8736562205944,238.9300543190907,71.44953072132223
376.12163005330086,189.1977281724855,395.8604339719089
286.67480301560335,214.45102970341145,251.2306522248426
226.9302881172321,76.79363045646656,147.7409148396139
200.85919286926352,365.24485724885534,156.9816565101091
4.707253742128303,156.41249949297804,253.8918764678255
363.85309057610186,362.64502907889005,116.34385068742353
41.995928101383306,49.87731725450119,238.46556076487659
6.9914902848658755,118.08960437104989,30.933385315007158
210.42966356654648,128.54325637144015,172.01011346450673
204.73259707388496,26.54336954447709,322.4908551230659
113.69652698867942,281.00871232189945,160.51574020631492
334.1791660498966,371.14834219639516,87.1951347925318
289.4365754417193,323.8395623512512,180.30406555221558
72.27358550283896,92.34431367580581,151.33302342773825
282.55188810371044,283.41808748696434,396.93222259932526
373.3612067138031,350.2031097869664,167.511345045245
224.452958260133,246.51408003029616,205.33203025176562
137.63115387364547,213.76220439930077,227.56876057670627
46.03658680280422,235.761390971083,323.85246843635963
271.242553651424,126.9118875077412,133.88459307771026
371.5419756027248,169.12731923047147,202.67993560620542
349.625629059517,287.5508041937064,264.02367461514973
361.7445144484802,247.591626298968,103.66837374307435
354.95174562393674,295.11727908244774,8.196934681146884
319.55360889849305,287.02122507051826,342.96283954947717
342.64492563986147,125.74468653106679,28.477919931792428
359.91141009227096,393.5980702473648,268.7181292787257
375.4632565678115,151.10400372306026,26.012638687131773
240.85073865378592,353.5323754548968,132.47927159773943
285.3336808029877,82.22067198634528,281.48352773088067
301.66360754033866,292.93816646011504,231.17882006007198
